00:15:20.441 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:20.455 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:42.900 ERROR Bot encountered an error: thread.type.split is not a function. 
00:15:42.915 ERROR Bot encountered an error: thread.type.split is not a function. 
10:12:30.912 INFO  Loading Event: guildMemberAdd 
10:12:30.914 INFO  Loading Event: guildMemberRemove 
10:12:30.915 INFO  Loading Event: guildMemberUpdate 
10:12:30.916 INFO  Loading Event: guildScheduledEventCreate 
10:12:30.917 INFO  Loading Event: guildScheduledEventDelete 
10:12:30.918 INFO  Loading Event: guildScheduledEventUpdate 
10:12:30.919 INFO  Loading Event: guildScheduledEventUserAdd 
10:12:30.919 INFO  Loading Event: guildScheduledEventUserRemove 
10:12:30.920 INFO  Loading Event: guildUpdate 
10:12:30.921 INFO  Loading Event: inviteCreate 
10:12:30.922 INFO  Loading Event: inviteDelete 
10:12:30.923 INFO  Loading Event: messageDelete 
10:12:30.924 INFO  Loading Event: messageDeleteBulk 
10:12:30.925 INFO  Loading Event: messageReactionAdd 
10:12:30.926 INFO  Loading Event: messageReactionRemove 
10:12:30.926 INFO  Loading Event: messageReactionRemoveAll 
10:12:30.927 INFO  Loading Event: messageUpdate 
10:12:30.927 INFO  Loading Event: roleCreate 
10:12:30.928 INFO  Loading Event: roleDelete 
10:12:30.928 INFO  Loading Event: roleUpdate 
10:12:30.929 INFO  Loading Event: stickerCreate 
10:12:30.929 INFO  Loading Event: stickerDelete 
10:12:30.930 INFO  Loading Event: stickerUpdate 
10:12:30.930 INFO  Loading Event: threadCreate 
10:12:30.931 INFO  Loading Event: threadDelete 
10:12:30.931 INFO  Loading Event: threadListSync 
10:12:30.932 INFO  Loading Event: threadMembersUpdate 
10:12:30.932 INFO  Loading Event: threadUpdate 
10:12:30.933 INFO  Loading Event: voiceStateUpdate 
10:12:31.403 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
10:12:31.446 INFO  MongoDB successfully connected 
10:12:34.333 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
10:12:34.411 ERROR Error with starting HTTP API: listen EADDRINUSE: address already in use :::3000 
10:12:34.428 INFO  All guilds have been initialized. 
10:12:34.432 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
10:12:34.432 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
10:12:34.432 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
10:16:45.954 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
10:16:45.956 INFO  Verifying config.. 
10:16:45.957 INFO  Checking client details.. 
10:16:46.678 INFO  Checking MongoDB URL 
10:16:47.060 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
10:16:48.132 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
10:16:48.139 INFO  Loading Command: flip. 
10:16:48.141 INFO  Loading Command: meme. 
10:16:48.142 INFO  Loading Command: pokememe. 
10:16:48.144 INFO  Loading Command: pokemon. 
10:16:48.145 INFO  Loading Command: random. 
10:16:48.148 INFO  Loading Command: rpokemon. 
10:16:48.149 INFO  Loading Command: type. 
10:16:48.153 INFO  Loading Command: blurpify. 
10:16:48.154 INFO  Loading Command: captcha. 
10:16:48.156 INFO  Loading Command: cat. 
10:16:48.157 INFO  Loading Command: changemymind. 
10:16:48.158 INFO  Loading Command: clyde. 
10:16:48.160 INFO  Loading Command: craiyon. 
10:16:48.161 INFO  Loading Command: deepfry. 
10:16:48.162 INFO  Loading Command: dog. 
10:16:48.187 INFO  Loading Command: image. 
10:16:48.189 INFO  Loading Command: phcomment. 
10:16:48.190 INFO  Loading Command: qrcode. 
10:16:48.191 INFO  Loading Command: ship. 
10:16:48.193 INFO  Loading Command: threats. 
10:16:48.194 INFO  Loading Command: twitter. 
10:16:48.195 INFO  Loading Command: whowouldwin. 
10:16:48.198 INFO  Loading Command: leaderboard. 
10:16:48.552 INFO  Loading Command: rank. 
10:16:48.553 INFO  Loading Command: poll. 
10:16:48.555 INFO  Loading Command: g-delete. 
10:16:48.556 INFO  Loading Command: g-edit. 
10:16:48.557 INFO  Loading Command: g-pause. 
10:16:48.558 INFO  Loading Command: g-reroll. 
10:16:48.559 INFO  Loading Command: g-start. 
10:16:48.560 INFO  Loading Command: giveaway. 
10:16:48.562 INFO  Loading Command: help. 
10:16:48.564 INFO  Loading Command: shorturl. 
10:16:48.565 INFO  Loading Command: status. 
10:16:48.566 INFO  Loading Command: embed. 
10:16:48.568 INFO  Loading Command: rr-add. 
10:16:48.569 INFO  Loading Command: rr-remove. 
10:16:48.570 INFO  Loading Command: set-lang. 
10:16:48.571 INFO  Loading Command: set-logs. 
10:16:48.571 INFO  Loading Command: set-plugin. 
10:16:48.573 INFO  Loading Command: addrole. 
10:16:48.574 INFO  Loading Command: ban. 
10:16:48.575 INFO  Loading Command: clear-warning. 
10:16:48.576 INFO  Loading Command: clear. 
10:16:48.577 INFO  Loading Command: deafen. 
10:16:48.578 INFO  Loading Command: delrole. 
10:16:48.580 INFO  Loading Command: dm. 
10:16:48.581 INFO  Loading Command: editrole. 
10:16:48.583 INFO  Loading Command: kick. 
10:16:48.584 INFO  Loading Command: lock. 
10:16:48.586 INFO  Loading Command: mute. 
10:16:48.588 INFO  Loading Command: nick. 
10:16:48.592 INFO  Loading Command: report. 
10:16:48.593 INFO  Loading Command: slowmode. 
10:16:48.594 INFO  Loading Command: unban. 
10:16:48.595 INFO  Loading Command: undeafen. 
10:16:48.597 INFO  Loading Command: unlock. 
10:16:48.597 INFO  Loading Command: unmute. 
10:16:48.599 INFO  Loading Command: warn. 
10:16:48.600 INFO  Loading Command: warnings. 
10:16:48.602 INFO  Loading Command: tag-add. 
10:16:48.603 INFO  Loading Command: tag-delete. 
10:16:48.604 INFO  Loading Command: tag-edit. 
10:16:48.605 INFO  Loading Command: tag-view. 
10:16:48.606 INFO  Loading Command: tags. 
10:16:48.607 INFO  Loading Command: ticket-close. 
10:16:48.609 INFO  Loading Command: ticket-create. 
10:16:48.610 INFO  Loading Command: ticket-setup. 
10:16:48.611 INFO  Loading Command: ticket. 
10:16:48.612 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
10:16:48.612 INFO  =-=-=-=-=-=-=- Loading ReactionRoles -=-=-=-=-=-=-= 
10:16:48.693 INFO  Loading Event: debug 
10:16:48.693 INFO  Loading Event: error 
10:16:48.694 INFO  Loading Event: guildCreate 
10:16:48.695 INFO  Loading Event: guildDelete 
10:16:48.696 INFO  Loading Event: guildUnavailable 
10:16:48.697 INFO  Loading Event: interactionCreate 
10:16:48.699 INFO  Loading Event: messageCreate 
10:16:48.700 INFO  Loading Event: rateLimited 
10:16:48.701 INFO  Loading Event: raw 
10:16:48.702 INFO  Loading Event: ready 
10:16:48.703 INFO  Loading Event: request 
10:16:48.703 INFO  Loading Event: warn 
10:16:48.704 INFO  Loading Event: endedGiveawayReactionAdded 
10:16:48.705 INFO  Loading Event: giveawayDeleted 
10:16:48.706 INFO  Loading Event: giveawayEnded 
10:16:48.707 INFO  Loading Event: giveawayReactionAdded 
10:16:48.707 INFO  Loading Event: giveawayReactionRemoved 
10:16:48.708 INFO  Loading Event: giveawayRerolled 
10:16:48.823 INFO  Loading Event: autoComplete 
10:16:48.824 INFO  Loading Event: clickButton 
10:16:48.884 INFO  Loading Event: clickMenu 
10:16:48.885 INFO  Loading Event: slashCreate 
10:16:48.887 INFO  Loading Event: ticketClose 
10:16:48.888 INFO  Loading Event: ticketCreate 
10:16:48.888 INFO  Loading Event: warning 
10:16:48.890 INFO  Loading Event: shardDisconnect 
10:16:48.890 INFO  Loading Event: shardError 
10:16:48.891 INFO  Loading Event: shardReady 
10:16:48.891 INFO  Loading Event: shardReconnecting 
10:16:48.893 INFO  Loading Event: channelCreate 
10:16:48.894 INFO  Loading Event: channelDelete 
10:16:48.895 INFO  Loading Event: channelUpdate 
10:16:48.895 INFO  Loading Event: emojiCreate 
10:16:48.896 INFO  Loading Event: emojiDelete 
10:16:48.897 INFO  Loading Event: emojiUpdate 
10:16:48.898 INFO  Loading Event: guildBanAdd 
10:16:48.898 INFO  Loading Event: guildBanRemove 
10:16:48.899 INFO  Loading Event: guildMemberAdd 
10:16:48.901 INFO  Loading Event: guildMemberRemove 
10:16:48.902 INFO  Loading Event: guildMemberUpdate 
10:16:48.902 INFO  Loading Event: guildScheduledEventCreate 
10:16:48.903 INFO  Loading Event: guildScheduledEventDelete 
10:16:48.904 INFO  Loading Event: guildScheduledEventUpdate 
10:16:48.904 INFO  Loading Event: guildScheduledEventUserAdd 
10:16:48.905 INFO  Loading Event: guildScheduledEventUserRemove 
10:16:48.906 INFO  Loading Event: guildUpdate 
10:16:48.907 INFO  Loading Event: inviteCreate 
10:16:48.907 INFO  Loading Event: inviteDelete 
10:16:48.908 INFO  Loading Event: messageDelete 
10:16:48.909 INFO  Loading Event: messageDeleteBulk 
10:16:48.909 INFO  Loading Event: messageReactionAdd 
10:16:48.910 INFO  Loading Event: messageReactionRemove 
10:16:48.911 INFO  Loading Event: messageReactionRemoveAll 
10:16:48.911 INFO  Loading Event: messageUpdate 
10:16:48.912 INFO  Loading Event: roleCreate 
10:16:48.912 INFO  Loading Event: roleDelete 
10:16:48.913 INFO  Loading Event: roleUpdate 
10:16:48.914 INFO  Loading Event: stickerCreate 
10:16:48.914 INFO  Loading Event: stickerDelete 
10:16:48.915 INFO  Loading Event: stickerUpdate 
10:16:48.916 INFO  Loading Event: threadCreate 
10:16:48.916 INFO  Loading Event: threadDelete 
10:16:48.917 INFO  Loading Event: threadListSync 
10:16:48.918 INFO  Loading Event: threadMembersUpdate 
10:16:48.918 INFO  Loading Event: threadUpdate 
10:16:48.919 INFO  Loading Event: voiceStateUpdate 
10:16:49.420 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
10:16:49.465 INFO  MongoDB successfully connected 
10:16:51.953 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
10:16:52.082 INFO  Statistics API has loaded on port:3000 
10:16:52.103 INFO  All guilds have been initialized. 
10:16:52.111 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
10:16:52.111 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
10:16:52.111 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
10:20:25.950 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
10:20:25.953 INFO  Verifying config.. 
10:20:25.953 INFO  Checking client details.. 
10:20:26.640 INFO  Checking MongoDB URL 
10:20:27.035 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
10:20:28.101 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
10:20:28.108 INFO  Loading Command: flip. 
10:20:28.110 INFO  Loading Command: meme. 
10:20:28.112 INFO  Loading Command: pokememe. 
10:20:28.113 INFO  Loading Command: pokemon. 
10:20:28.115 INFO  Loading Command: random. 
10:20:28.116 INFO  Loading Command: rpokemon. 
10:20:28.118 INFO  Loading Command: type. 
10:20:28.120 INFO  Loading Command: poll. 
10:20:28.122 INFO  Loading Command: leaderboard. 
10:20:28.530 INFO  Loading Command: rank. 
10:20:28.532 INFO  Loading Command: help. 
10:20:28.534 INFO  Loading Command: shorturl. 
10:20:28.535 INFO  Loading Command: status. 
10:20:28.537 INFO  Loading Command: blurpify. 
10:20:28.538 INFO  Loading Command: captcha. 
10:20:28.539 INFO  Loading Command: cat. 
10:20:28.540 INFO  Loading Command: changemymind. 
10:20:28.541 INFO  Loading Command: clyde. 
10:20:28.542 INFO  Loading Command: craiyon. 
10:20:28.543 INFO  Loading Command: deepfry. 
10:20:28.544 INFO  Loading Command: dog. 
10:20:28.571 INFO  Loading Command: image. 
10:20:28.572 INFO  Loading Command: phcomment. 
10:20:28.573 INFO  Loading Command: qrcode. 
10:20:28.574 INFO  Loading Command: ship. 
10:20:28.575 INFO  Loading Command: threats. 
10:20:28.576 INFO  Loading Command: twitter. 
10:20:28.577 INFO  Loading Command: whowouldwin. 
10:20:28.580 INFO  Loading Command: addrole. 
10:20:28.581 INFO  Loading Command: ban. 
10:20:28.582 INFO  Loading Command: clear-warning. 
10:20:28.583 INFO  Loading Command: clear. 
10:20:28.584 INFO  Loading Command: deafen. 
10:20:28.585 INFO  Loading Command: delrole. 
10:20:28.586 INFO  Loading Command: dm. 
10:20:28.588 INFO  Loading Command: editrole. 
10:20:28.589 INFO  Loading Command: kick. 
10:20:28.591 INFO  Loading Command: lock. 
10:20:28.592 INFO  Loading Command: mute. 
10:20:28.594 INFO  Loading Command: nick. 
10:20:28.596 INFO  Loading Command: report. 
10:20:28.597 INFO  Loading Command: slowmode. 
10:20:28.598 INFO  Loading Command: unban. 
10:20:28.599 INFO  Loading Command: undeafen. 
10:20:28.600 INFO  Loading Command: unlock. 
10:20:28.601 INFO  Loading Command: unmute. 
10:20:28.602 INFO  Loading Command: warn. 
10:20:28.605 INFO  Loading Command: warnings. 
10:20:28.608 INFO  Loading Command: embed. 
10:20:28.609 INFO  Loading Command: rr-add. 
10:20:28.610 INFO  Loading Command: rr-remove. 
10:20:28.612 INFO  Loading Command: set-lang. 
10:20:28.613 INFO  Loading Command: set-logs. 
10:20:28.614 INFO  Loading Command: set-plugin. 
10:20:28.616 INFO  Loading Command: tag-add. 
10:20:28.616 INFO  Loading Command: tag-delete. 
10:20:28.617 INFO  Loading Command: tag-edit. 
10:20:28.619 INFO  Loading Command: tag-view. 
10:20:28.620 INFO  Loading Command: tags. 
10:20:28.622 INFO  Loading Command: ticket-close. 
10:20:28.624 INFO  Loading Command: ticket-create. 
10:20:28.625 INFO  Loading Command: ticket-setup. 
10:20:28.626 INFO  Loading Command: ticket. 
10:20:28.628 INFO  Loading Command: g-delete. 
10:20:28.629 INFO  Loading Command: g-edit. 
10:20:28.630 INFO  Loading Command: g-pause. 
10:20:28.631 INFO  Loading Command: g-reroll. 
10:20:28.632 INFO  Loading Command: g-start. 
10:20:28.633 INFO  Loading Command: giveaway. 
10:20:28.634 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
10:20:28.634 INFO  =-=-=-=-=-=-=- Loading ReactionRoles -=-=-=-=-=-=-= 
10:20:28.717 INFO  Loading Event: debug 
10:20:28.717 INFO  Loading Event: error 
10:20:28.718 INFO  Loading Event: guildCreate 
10:20:28.719 INFO  Loading Event: guildDelete 
10:20:28.720 INFO  Loading Event: guildUnavailable 
10:20:28.721 INFO  Loading Event: interactionCreate 
10:20:28.723 INFO  Loading Event: messageCreate 
10:20:28.724 INFO  Loading Event: rateLimited 
10:20:28.725 INFO  Loading Event: raw 
10:20:28.726 INFO  Loading Event: ready 
10:20:28.726 INFO  Loading Event: request 
10:20:28.727 INFO  Loading Event: warn 
10:20:28.846 INFO  Loading Event: autoComplete 
10:20:28.847 INFO  Loading Event: clickButton 
10:20:28.904 INFO  Loading Event: clickMenu 
10:20:28.905 INFO  Loading Event: slashCreate 
10:20:28.907 INFO  Loading Event: ticketClose 
10:20:28.908 INFO  Loading Event: ticketCreate 
10:20:28.910 INFO  Loading Event: warning 
10:20:28.911 INFO  Loading Event: endedGiveawayReactionAdded 
10:20:28.913 INFO  Loading Event: giveawayDeleted 
10:20:28.914 INFO  Loading Event: giveawayEnded 
10:20:28.915 INFO  Loading Event: giveawayReactionAdded 
10:20:28.916 INFO  Loading Event: giveawayReactionRemoved 
10:20:28.916 INFO  Loading Event: giveawayRerolled 
10:20:28.918 INFO  Loading Event: shardDisconnect 
10:20:28.918 INFO  Loading Event: shardError 
10:20:28.919 INFO  Loading Event: shardReady 
10:20:28.920 INFO  Loading Event: shardReconnecting 
10:20:28.921 INFO  Loading Event: channelCreate 
10:20:28.922 INFO  Loading Event: channelDelete 
10:20:28.923 INFO  Loading Event: channelUpdate 
10:20:28.924 INFO  Loading Event: emojiCreate 
10:20:28.925 INFO  Loading Event: emojiDelete 
10:20:28.925 INFO  Loading Event: emojiUpdate 
10:20:28.926 INFO  Loading Event: guildBanAdd 
10:20:28.927 INFO  Loading Event: guildBanRemove 
10:20:28.927 INFO  Loading Event: guildMemberAdd 
10:20:28.930 INFO  Loading Event: guildMemberRemove 
10:20:28.930 INFO  Loading Event: guildMemberUpdate 
10:20:28.931 INFO  Loading Event: guildScheduledEventCreate 
10:20:28.932 INFO  Loading Event: guildScheduledEventDelete 
10:20:28.933 INFO  Loading Event: guildScheduledEventUpdate 
10:20:28.933 INFO  Loading Event: guildScheduledEventUserAdd 
10:20:28.934 INFO  Loading Event: guildScheduledEventUserRemove 
10:20:28.935 INFO  Loading Event: guildUpdate 
10:20:28.935 INFO  Loading Event: inviteCreate 
10:20:28.936 INFO  Loading Event: inviteDelete 
10:20:28.937 INFO  Loading Event: messageDelete 
10:20:28.938 INFO  Loading Event: messageDeleteBulk 
10:20:28.938 INFO  Loading Event: messageReactionAdd 
10:20:28.939 INFO  Loading Event: messageReactionRemove 
10:20:28.940 INFO  Loading Event: messageReactionRemoveAll 
10:20:28.940 INFO  Loading Event: messageUpdate 
10:20:28.941 INFO  Loading Event: roleCreate 
10:20:28.941 INFO  Loading Event: roleDelete 
10:20:28.942 INFO  Loading Event: roleUpdate 
10:20:28.943 INFO  Loading Event: stickerCreate 
10:20:28.943 INFO  Loading Event: stickerDelete 
10:20:28.944 INFO  Loading Event: stickerUpdate 
10:20:28.944 INFO  Loading Event: threadCreate 
10:20:28.945 INFO  Loading Event: threadDelete 
10:20:28.946 INFO  Loading Event: threadListSync 
10:20:28.947 INFO  Loading Event: threadMembersUpdate 
10:20:28.947 INFO  Loading Event: threadUpdate 
10:20:28.948 INFO  Loading Event: voiceStateUpdate 
10:20:29.451 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
10:20:29.504 INFO  MongoDB successfully connected 
10:20:31.986 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
10:20:32.126 INFO  Statistics API has loaded on port:3000 
10:20:32.143 INFO  All guilds have been initialized. 
10:20:32.150 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
10:20:32.150 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
10:20:32.150 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
10:24:06.478 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
10:24:06.479 INFO  Verifying config.. 
10:24:06.480 INFO  Checking client details.. 
10:24:07.148 INFO  Checking MongoDB URL 
10:24:07.429 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
10:24:08.504 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
10:24:08.513 INFO  Loading Command: flip. 
10:24:08.516 INFO  Loading Command: meme. 
10:24:08.518 INFO  Loading Command: pokememe. 
10:24:08.520 INFO  Loading Command: pokemon. 
10:24:08.522 INFO  Loading Command: random. 
10:24:08.524 INFO  Loading Command: rpokemon. 
10:24:08.526 INFO  Loading Command: type. 
10:24:08.530 INFO  Loading Command: poll. 
10:24:08.536 INFO  Loading Command: g-delete. 
10:24:08.537 INFO  Loading Command: g-edit. 
10:24:08.538 INFO  Loading Command: g-pause. 
10:24:08.539 INFO  Loading Command: g-reroll. 
10:24:08.540 INFO  Loading Command: g-start. 
10:24:08.541 INFO  Loading Command: giveaway. 
10:24:08.543 INFO  Loading Command: leaderboard. 
10:24:08.777 INFO  Loading Command: rank. 
10:24:08.779 INFO  Loading Command: blurpify. 
10:24:08.780 INFO  Loading Command: captcha. 
10:24:08.781 INFO  Loading Command: cat. 
10:24:08.782 INFO  Loading Command: changemymind. 
10:24:08.782 INFO  Loading Command: clyde. 
10:24:08.783 INFO  Loading Command: craiyon. 
10:24:08.784 INFO  Loading Command: deepfry. 
10:24:08.785 INFO  Loading Command: dog. 
10:24:08.803 INFO  Loading Command: image. 
10:24:08.804 INFO  Loading Command: phcomment. 
10:24:08.805 INFO  Loading Command: qrcode. 
10:24:08.806 INFO  Loading Command: ship. 
10:24:08.806 INFO  Loading Command: threats. 
10:24:08.807 INFO  Loading Command: twitter. 
10:24:08.808 INFO  Loading Command: whowouldwin. 
10:24:08.810 INFO  Loading Command: help. 
10:24:08.811 INFO  Loading Command: shorturl. 
10:24:08.812 INFO  Loading Command: status. 
10:24:08.813 INFO  Loading Command: addrole. 
10:24:08.814 INFO  Loading Command: ban. 
10:24:08.815 INFO  Loading Command: clear-warning. 
10:24:08.816 INFO  Loading Command: clear. 
10:24:08.817 INFO  Loading Command: deafen. 
10:24:08.817 INFO  Loading Command: delrole. 
10:24:08.818 INFO  Loading Command: dm. 
10:24:08.819 INFO  Loading Command: editrole. 
10:24:08.820 INFO  Loading Command: kick. 
10:24:08.821 INFO  Loading Command: lock. 
10:24:08.821 INFO  Loading Command: mute. 
10:24:08.822 INFO  Loading Command: nick. 
10:24:08.823 INFO  Loading Command: report. 
10:24:08.824 INFO  Loading Command: slowmode. 
10:24:08.825 INFO  Loading Command: unban. 
10:24:08.825 INFO  Loading Command: undeafen. 
10:24:08.827 INFO  Loading Command: unlock. 
10:24:08.828 INFO  Loading Command: unmute. 
10:24:08.829 INFO  Loading Command: warn. 
10:24:08.829 INFO  Loading Command: warnings. 
10:24:08.831 INFO  Loading Command: embed. 
10:24:08.832 INFO  Loading Command: rr-add. 
10:24:08.833 INFO  Loading Command: rr-remove. 
10:24:08.834 INFO  Loading Command: set-lang. 
10:24:08.835 INFO  Loading Command: set-logs. 
10:24:08.836 INFO  Loading Command: set-plugin. 
10:24:08.837 INFO  Loading Command: ticket-close. 
10:24:08.837 INFO  Loading Command: ticket-create. 
10:24:08.838 INFO  Loading Command: ticket-setup. 
10:24:08.839 INFO  Loading Command: ticket. 
10:24:08.840 INFO  Loading Command: tag-add. 
10:24:08.841 INFO  Loading Command: tag-delete. 
10:24:08.842 INFO  Loading Command: tag-edit. 
10:24:08.843 INFO  Loading Command: tag-view. 
10:24:08.843 INFO  Loading Command: tags. 
10:24:08.844 INFO  =-=-=-=-=-=-=- Loading events(s): 44 -=-=-=-=-=-=-= 
10:24:08.844 INFO  =-=-=-=-=-=-=- Loading ReactionRoles -=-=-=-=-=-=-= 
10:24:08.905 INFO  Loading Event: debug 
10:24:08.906 INFO  Loading Event: error 
10:24:08.906 INFO  Loading Event: guildCreate 
10:24:08.907 INFO  Loading Event: guildDelete 
10:24:08.908 INFO  Loading Event: guildUnavailable 
10:24:08.908 INFO  Loading Event: interactionCreate 
10:24:08.910 INFO  Loading Event: messageCreate 
10:24:08.911 INFO  Loading Event: rateLimited 
10:24:08.911 INFO  Loading Event: raw 
10:24:08.912 INFO  Loading Event: ready 
10:24:08.912 INFO  Loading Event: request 
10:24:08.912 INFO  Loading Event: warn 
10:24:08.913 INFO  Loading Event: endedGiveawayReactionAdded 
10:24:08.914 INFO  Loading Event: giveawayDeleted 
10:24:08.915 INFO  Loading Event: giveawayEnded 
10:24:08.915 INFO  Loading Event: giveawayReactionAdded 
10:24:08.916 INFO  Loading Event: giveawayReactionRemoved 
10:24:08.916 INFO  Loading Event: giveawayRerolled 
10:24:09.008 INFO  Loading Event: autoComplete 
10:24:09.009 INFO  Loading Event: clickButton 
10:24:09.039 INFO  Loading Event: clickMenu 
10:24:09.040 INFO  Loading Event: slashCreate 
10:24:09.042 INFO  Loading Event: ticketClose 
10:24:09.044 INFO  Loading Event: ticketCreate 
10:24:09.045 INFO  Loading Event: warning 
10:24:09.047 INFO  Loading Event: channelCreate 
10:24:09.049 INFO  Loading Event: channelDelete 
10:24:09.062 INFO  Loading Event: channelUpdate 
10:24:09.062 INFO  Loading Event: emojiCreate 
10:24:09.063 INFO  Loading Event: emojiDelete 
10:24:09.063 INFO  Loading Event: emojiUpdate 
10:24:09.064 INFO  Loading Event: guildBanAdd 
10:24:09.065 INFO  Loading Event: guildBanRemove 
10:24:09.065 INFO  Loading Event: guildMemberAdd 
10:24:09.067 INFO  Loading Event: guildMemberRemove 
10:24:09.068 INFO  Loading Event: guildMemberUpdate 
10:24:09.068 INFO  Loading Event: guildScheduledEventCreate 
10:24:09.069 INFO  Loading Event: guildScheduledEventDelete 
10:24:09.069 INFO  Loading Event: guildScheduledEventUpdate 
10:24:09.070 INFO  Loading Event: guildScheduledEventUserAdd 
10:24:09.070 INFO  Loading Event: guildScheduledEventUserRemove 
10:24:09.071 INFO  Loading Event: guildUpdate 
10:24:09.072 INFO  Loading Event: inviteCreate 
10:24:09.072 INFO  Loading Event: inviteDelete 
10:24:09.073 INFO  Loading Event: messageDelete 
10:24:09.074 INFO  Loading Event: messageDeleteBulk 
10:24:09.074 INFO  Loading Event: messageReactionAdd 
10:24:09.075 INFO  Loading Event: messageReactionRemove 
10:24:09.075 INFO  Loading Event: messageReactionRemoveAll 
10:24:09.076 INFO  Loading Event: messageUpdate 
10:24:09.076 INFO  Loading Event: roleCreate 
10:24:09.077 INFO  Loading Event: roleDelete 
10:24:09.077 INFO  Loading Event: roleUpdate 
10:24:09.078 INFO  Loading Event: stickerCreate 
10:24:09.079 INFO  Loading Event: stickerDelete 
10:24:09.079 INFO  Loading Event: stickerUpdate 
10:24:09.080 INFO  Loading Event: threadCreate 
10:24:09.080 INFO  Loading Event: threadDelete 
10:24:09.081 INFO  Loading Event: threadListSync 
10:24:09.081 INFO  Loading Event: threadMembersUpdate 
10:24:09.082 INFO  Loading Event: threadUpdate 
10:24:09.082 INFO  Loading Event: voiceStateUpdate 
10:24:09.084 INFO  Loading Event: shardDisconnect 
10:24:09.084 INFO  Loading Event: shardError 
10:24:09.085 INFO  Loading Event: shardReady 
10:24:09.085 INFO  Loading Event: shardReconnecting 
10:24:09.585 INFO  10 language(s) have loaded. (ar-EG, de-DE, en-US, en-upside, es-ES, fr-FR, it-IT, nl-NL, pt-BR, ru-RU) 
10:24:09.631 INFO  MongoDB successfully connected 
10:24:12.505 INFO  Shard: 0 has became ready with: 0 unavailable guilds. 
10:24:12.591 INFO  Statistics API has loaded on port:3000 
10:24:12.608 INFO  All guilds have been initialized. 
10:24:12.612 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
10:24:12.612 INFO  Prof Grand Oak#0818, ready to serve [1] users in [2] servers. 
10:24:12.612 INFO  -=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= 
10:26:54.433 INFO  =-=-=-=-=-=-=- Config file Verification -=-=-=-=-=-=-= 
10:26:54.434 INFO  Verifying config.. 
10:26:54.435 INFO  Checking client details.. 
10:26:55.191 INFO  Checking MongoDB URL 
10:26:55.452 INFO  =-=-=-=-=-=-=- Loading shard(s) -=-=-=-=-=-=-= 
10:26:56.394 INFO  =-=-=-=-=-=-=- Loading command(s): 137 -=-=-=-=-=-=-= 
10:26:56.401 INFO  Loading Command: flip. 
10:26:56.402 INFO  Loading Command: meme. 
10:26:56.402 INFO  Loading Command: pokememe. 
10:26:56.403 INFO  Loading Command: pokemon. 
